institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-2008702485,DOON INSTITUTE OF ENGINEERING AND TECHNOLOGY,"DOON INSTITUTE OF ENGINEERING AND TECHNOLOGY
9TH MILESTONE HARIDWAR-RISHIKESH HIGHWAY,VILLAGE SHYAMPUR,RISHIKESH DIST. DEHRADUN,UTTARAKHAND",DEHRADUN,Unaided - Private,N,N,1-8585383,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010547126,BHAGIRATHI INSTITUTE OF TECHNOLOGY AND MANAGEMENT COLLEGE (POLYTECHNIC),"DEVIDHAR, LOHAGHAT, CHAMPAWAT PIN-262524 UTTARAKHAND",CHAMPAWAT,Unaided - Private,N,N,1-1518001051,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008746107,BFIT TECHNICAL CAMPUS DEHRADUN,"SUDHOWALA, CHAKRATA ROAD DEHRADUN",DEHRADUN,Unaided - Private,N,N,1-458970131,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008746370,COLLEGE OF ADVANCED TECHNOLOGY,"PUHANA-IQBALPUR RAOD
OPP. RIT COLLEGE
VILL- NANHERA ANANTPUR
BHAGWANPUR",HARIDWAR,Unaided - Private,N,N,1-444928221,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010534262,DEV BHOOMI INSTITUTE OF POLYTECHNIC,"CHAKRATA ROAD, NAVGAON, MANDUWALA,
DEHRADUN (U.K.)",DEHRADUN,Unaided - Private,N,N,1-1497235264,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008734355,GOVT POLYTECHNIC KANDA,"PRINCIPAL
GOVT. POLYTECHNIC KANDA CAMPUS ITI KANDA (BAGESHWAR)",BAGESHWAR,Government,N,N,1-518648463,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008734654,K.L. POLYTECHNIC,"DEHRADUN BYPASS ROAD, NEAR RAM NAGAR CHOWK",HARIDWAR,Govt aided,N,N,1-521245043,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010519503,G.P.KOTABAGH(NAINITAL),"KANAL GAON, PANDEY GAON,
KOTABAGH",NAINITAL,Government,N,N,1-508619531,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010532297,GOVERNMENT POLYTECHNIC VIKASNAGAR,"GOVERNMENT DIGREE COLLEGE DAKPATHAR, VOCATIONAL TRAINING CAMPUS DAKPATHAR",DEHRADUN,Government,N,N,1-508493831,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010527861,"GOVERNMENT POLYTECHNIC, PANTNAGAR","CAMP-RUDRAPUR
UIRD OLD CAMPUS",UDHAM SINGH NAGAR,Government,N,N,1-508455283,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010544943,GOVERMENT POLYTECHNIC AAMWALA,"MILAN KENDRA, VILL-NANURKHERA, NALAPANI",DEHRADUN,Government,N,N,1-511699541,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010525677,BHARATAM INSTITUTE OF TECHNOLOGY,"KHASRA NO. 1353  CENTRAL HOPE TOWN, PARGANA PACHWADOON, TEHSIL VIKASNAGAR",DEHRADUN,Unaided - Private,N,N,1-771928081,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010533127,GOVT. POLYTECHNIC GANAI GANGOLI,"GOVT. POLYTECHNIC GANAI GANGOLI, P.O.- GANAI GANGOLI, DISTT.- PITHORAGARH",PITHORAGARH,Government,N,N,1-513089491,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008743369,COLLEGE OF ENGINEERING ROORKEE,"7-K.M. ROORKEE-HARDWAR ROAD, VARDHMANPURAM, VILLAGE FIROZPUR, ROORKEE",HARIDWAR,Unaided - Private,N,N,1-4888681,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2010537134,G.B.PANT ENGINEERING COLLEGE,"GHURDAURI, PAURI GARHWAL
UTTARAKHAND-246194",PAURI GARHWAL,Govt aided,N,N,1-8898721,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2008745353,BALWANT SINGH MUKHIYA(BSM) COLLEGE OF POLYTECHNIC,"2 KM. MILESTONE ROORKEE LAKSAR ROAD VILL- NAGLA IMARTI ,ROORKEE",HARIDWAR,Unaided - Private,N,N,1-450329581,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2020133392,BISHAMBER SAHAI INSTITUTE OF TECHNOLOGY,6TH KM STONE,HARIDWAR,Unaided - Private,N,N,1-6420061,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2020149735,B. S. NEGI MAHILA PRAVIDHIK PRASHIKSHAN SANSTHAN,"ONGC CAMPUS
KAULAGARH ROAD,",DEHRADUN,Unaided - Private,Y,N,1-497484481,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2020139718,INSTITUTE OF TECHNOLOGY ROORKEE (ITR),"09 MILE STONE, ROORKEE-DEHRADUN HIGHWAY, VILLAGE- KISHANPUR ROORKEE-247667, DISTT- HARIDWAR (UK)",HARIDWAR,Unaided - Private,N,Y,1-4314941,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2020136206,BEEHIVE COLLEGE OF ENGINEERING & TECHNOLOGY,"BEEHIVE CITY, CENTRAL HOPE TOWN, SELAQUI",DEHRADUN,Unaided - Private,N,N,1-7145711,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
1-2020152125,GOVERNMENT POLYTECHNIC RUDRAPRAYAG,"NH - 58, BADRINATH ROAD",RUDRAPRAYAG,Government,N,N,1-505508451,fetchdata,2014-2015,Engineering and Technology,1,1,1,1,Uttarakhand,1
