institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44638460261,"RASHTRAKAVI RAMDHARI SINGH DINKAR COLLEGE OF ENGINEERING, BEGUSARAI","RASHTRAKAVI RAMDHARI SINGH DINKAR COLLEGE OF ENGINEERING, POST-ULAO, SINGHAUL, BEGUSARAI, BIHAR, PIN - 851134",BEGUSARAI,Government,N,N,1-2879706341,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638504151,"SHRI PHANISHWAR NATH RENU ENGINEERING COLLEGE, ARARIA","SRI PHANISHWAR NATH RENU ENGINEERING COLLEGE, ARARIA, AT + PO- SIMRAHA, BLOCK - FORBESGANJ",ARARIA,Government,N,N,1-5088273771,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638446450,"GOVERNMENT POLYTECHNIC, SHEIKHPURA","GOVERNMENT POLYTECHNIC , SHEKHOPUR SARAI , KHURIA , DIST- SHEIKHPURA (BIHAR)",LAKHISARAI,Government,N,N,1-2867621284,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638461953,GOVERNMENT POLYTECHNIC JEHANABAD,"GOVERNMENT POLYTECHNIC JEHANABAD, AT - SULTANPUR, P.O.- MAKHDUMPUR,  JEHANABAD - 804405",PATNA,Government,N,N,1-5060722771,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638091094,TOOL ROOM & TRAINING CENTER,"PATLIPUTRA INDUSTRIAL ESTATE, PATNA",PATNA,Government,N,N,1-2886014491,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638095777,"GOVT.POLYTECHNIC ,RAGHOPUR (SUPAUL)","AT- KARJAIN BAZAR, MANSAPUR RAGHOPUR,  DIST- SUPAUL PIN-8522215",SUPAUL,Government,N,N,1-2847939841,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638172396,GOVERNMENT POLYTECHNIC WEST CHAMPARAN,"GOVERNMENT POLYTECHNIC, WEST CHAMPARAN, VILLAGE- MAHNAGANI, BLOCK+P.S +P.O - MAJHAULIYA, DISTRICT- WEST CHAMPARAN, PIN- 845438",EAST CHAMPARAN,Government,N,N,1-3391750731,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638172872,GOVERNMENT ENGINEERING COLLEGE JEHANABAD,"AT WALIPUR, PS + POST HULASGANJ JEHANABAD BIHAR 804407",GAYA,Government,N,N,1-5063555711,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638173385,GOVERNMENT POLYTECHNIC AURANGABAD,"GOVERNMENT POLYTECHNIC AURANGABAD AT-DHANARI, DISTRICT - AURANGABAD  PINCODE -824102",SARAN,Government,N,N,1-5060303671,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638206102,"KATIHAR ENGINEERING COLLEGE, KATIHAR","KATIHAR ENGINEERING COLLEGE, KATIHAR NEAR PLY MIL CHAWK, HAJIPUR KATIHAR 854109",KATIHAR,Government,N,N,1-2886054381,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638216890,GOVERNMENT ENGINEERING COLLEGE JAMUI,"GOVERNMENT ENGINEERING  COLLEGE JAMUI, VILLAGE: AMRATH, PS: JAMUI SADAR, DIST: JAMUI, BIHAR, 811313",JAMUI,Government,N,N,1-3728477011,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638259822,GOVERNMENT ENGINEERING COLLEGE SHEIKHPURA,"GOVERNMENT ENGINEERING COLLEGE SHEIKHPURA, AT- BAJIDPUR, NEAR POLICE LINE, PO- SHEIKHPURA, DISTRICT - SHEIKHPURA, PINCODE - 811105",SHEIKHPURA,Government,N,N,1-5087431241,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638124016,GOVERNMENT ENGINEERING COLLEGE MADHUBANI,"GOVERNMENT ENGINEERING COLLEGE, MADHUBANI; AT- SAGARPUR, PANDAUL, PS- SAKRI, PO- PANDAUL",MADHUBANI,Government,N,N,1-5028148171,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638159683,GOVERNMENT ENGINEERING COLLEGE BANKA,"GOVERNMENT ENGINEERING COLLEGE BANKA, VILL- LAKRIKOLA, P.O.- MANJIRA, P.S.- BANKA, DIST- BANKA -",BANKA,Government,N,N,1-3729048271,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638220187,GOVERNMENT ENGINEERING COLLEGE SHEOHAR,"TEMPORARY CAMPUS, GOVERNMENT POLYTECHNIC SHEOHAR,POST - CHAMAMPUR, P.S - PIPARAHI DISTRICT - SHEOHAR(843329), BIHAR",SHEOHAR,Government,N,N,1-5027452251,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638220667,GOVERNMENT ENGINEERING COLLEGE KISHANGANJ,"CAMPUS OF GOVERNMENT POLYTECHNIC KISHANGANJ, P.O- NAINAGACHHI, BLOCK- THAKURGANJ, PIN- 855116, MAHESH BATHNA, KISHANGANJ, BIHAR, 855116",KISHANGANJ,Government,N,N,1-5075899541,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638137526,GOVERNMENT ENGINEERING COLLEGE BHOJPUR,"GOVERNMENT ENGINEERING COLLEGE BHOJPUR, SOUTH EAST RAMNA ROAD, NEAR MAHARAJA COLLEGE, ARA - 802301",BHOJPUR,Government,N,N,1-5079002231,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638138017,GOVERNMENT ENGINEERING COLLEGE NAWADA,"CAMPUS OF GOVT. POLYTECHNIC NAWADA, AT- KHANWAN, P.S.- NARHAT, NAWADA",NAWADA,Government,N,N,1-4940287291,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638233936,DR. C. V. RAMAN UNIVERSITY,"BLOCK- BHAGWANPUR, NH-22(PATNA- MUZAFFARPUR HIGHWAY), DIST- VAISHALI",VAISHALI,State Private University,N,N,1-7404524961,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638271836,GOVT. POLYTECHNIC ARARIA,RAMPUR KODARKATTI ARARIA,ARARIA,Government,N,N,1-3732378571,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638237016,"PURNEA COLLEGE OF ENGINEERING,  PURNIA","PURNEA COLLEGE OF ENGINEERING PURNEA NEAR RAM NAGAR AND SUBHASH NAGAR, PURNEA-854303",PURNIA,Government,N,N,1-3401439371,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638237538,"GOVT. POLYTECHNIC, BANKA","PRINCIPAL GOVT. POLYTECHNIC, BANKA VILL- KOTWALI, PO-HARCHANDI DIST- BANKA PIN-813105",BANKA,Government,N,N,1-2863462851,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638689423,GOVERNMENT ENGINEERING COLLEGE GOPALGANJ,"GOVERNMENT ENGINEERING COLLEGE GOPALGANJ, AT- TOLA SIPAYA, PS- BISHMBHARPUR, KUCHAIKOT, DIST- GOPALGANJ",GOPALGANJ,Government,N,N,1-5028410231,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638689953,GOVERNMENT ENGINEERING COLLEGE LAKHISARAI,"GOVERNMENT ENGINEERING COLLEGE LAKHISARAI, SHIVSONA, HALSI, LAKHISARAI, BIHAR 811311",PURNIA,Government,N,N,1-5061986371,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638690506,GOVERNMENT ENGINEERING COLLEGE VAISHALI,"GOVERNMENT ENGINEERING COLLEGE VAISHALI, SHYAMPUR MANSURPUR, POST- CHAKSIKANDAR, DIST- VAISHALI, PIN-844115",VAISHALI,Government,N,N,1-3728081031,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44638585201,"GOVT.POLYTECHNIC,KISHANGANJ","NEZAGACHHA,PO-NAINAGACHHI,VIA-THAKURGANJ,PS-KURLIKOT",KISHANGANJ,Government,N,N,1-3393205541,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
1-44637346046,INSTITUTE OF MANAGEMENT AND PLANNING AND ADVANCED COMPUTER TRAINING,"LANKA KACHHUARA, ALABAKSHPUR, SAMPATCHAK, GAURICHAK, PATNA",PATNA,Private-Self Financing,N,N,1-43362158963,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Bihar,1
