institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-43658607401,ARYABHATTA COLLEGE OF ENGINEERING AND RESEARCH CENTER,BEHIND MAHILA KALYAN MANDAL CHACHIAWAS CHATARI ROAD AJMER,AJMER,Private-Self Financing,N,N,1-11021865,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43658678551,RAJASTHAN COLLEGE OF ENGINEERING FOR WOMEN,"BHANKROTA, AJMER ROAD, JAIPUR",JAIPUR,Private-Self Financing,Y,N,1-5028851,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43658679876,SHYAM INSTITUTE OF ENGINEERING & TECHNOLOGY,"DEHLAL-DEEDWANA, TEHSIL LALSOT, DISTT. DAUSA",DAUSA,Private-Self Financing,N,N,1-698924111,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43658505201,VIKAS POLYTECHNIC COLLEGE,VILLEGE MANDHERA DEEG (BHARATPUR) RAJASTHAN,BHARATPUR,Private-Self Financing,N,N,1-456632341,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43658688385,ARYA COLLEGE OF ENGINEERING,"SP-40, RIICO INDUSTRIAL AREA, DELHI ROAD, KUKAS JAIPUR - 302028",JAIPUR,Private-Self Financing,N,N,1-5095624,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43658510685,JIET INSTITUTE OF DESIGN AND TECHNOLOGY,"JIET UNIVERSE, N. H. - 65 PALI ROAD, MOGRA",JODHPUR,Private-Self Financing,N,N,1-3539644,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661807567,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY,"SP-1298, SITAPURA INDUSTRIAL AREA, PHASE - III, TONK ROAD",JAIPUR,Government,N,N,1-478425611,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43662114627,GOVERNMENT POLYTECHNIC COLLEGE JHUNJHUNU,"ABUSAR KA BAAS(DURJANPURA),JHUNJHUNU",JHUNJHUNU,Government,N,N,1-482121061,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43662281396,NATIONAL INSTITUTE OF ELECTRONICS AND INFORMATION TECHNOLOGY AJMER,"VILLAGE-KOHDA, KOTA ROAD,TEHSIL-KEKRI, DISTRICT-AJMER, PIN-305408 (RAJASTHAN),",AJMER,Government,N,N,1-11528176391,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
1-43661873535,SWAMI KESHWANAND INSTITUTE OF TECHNICAL EDUCATION,"NH. 11, BHADHADAR",SIKAR,Private-Self Financing,N,N,1-506527441,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Rajasthan,1
