institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9323074222,"SMT.SHARCHCHANDRIKA SURESH PATIL INSTITUTE OF TECHNOLOGY (POLYTECHNIC), CHOPDA","MGSM'S CAMPUS, YAWAL ROAD, CHOPDA",JALGAON,Private-Self Financing,N,N,1-460448591,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323120220,DR. BAPUJI SALUNKHE INSTITUTE OF ENGINEERING AND TECHNOLOGY,"2130, E WARD, TARABAI PARK",KOLHAPUR,Private-Self Financing,N,N,1-396064271,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323169163,ABDUL RAZZAK KALSEKAR POLYTECHNIC,"PLOT NO. 3, SECTOR 16, KHANDAGAON, THANA NAKA, NEW PANVEL",MUMBAI SUBURBAN,Private-Self Financing,N,Y,1-485854731,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323274628,BABASAHEB PHADTARE POLYTECHNIC,"SR.NO.40/1KALAMB-WALCHANDNAGAR, TALUKA - INDAPUR, DISTRICT - PUNE",PUNE,Private-Self Financing,N,N,1-425517941,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323075946,"SOLAPUR EDUCATION SOCIETY'S POLYTECHNIC, SOLAPUR","SAMRAT CHOWK, BUDHWAR PETH",SOLAPUR,Private-Self Financing,N,N,1-433952121,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9323247154,DR. N. J. PAULBUDHE INSTITUTE OF TECHNOLOGY,"SURVEY NO. 479, A/P- NARAYANDOHO, TAL, DIST- AHMEDNAGAR",AHMEDNAGAR,Private-Self Financing,N,N,1-474113981,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318417703,SHIKSHAN MAHARSHI DADASAHEB RAWAL GOVERNMENT POLYTECHNIC DHULE,"VIDYANAGARI, DEOPUR, DHULE",DHULE,Government,N,N,1-461259591,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318417906,TRINITY COLLEGE OF ENGINEERING & RESEARCH,"KONDHAWA-SASWAD ROAD, S. NO. 25 & 27, POST: PISOLI, POST/OFFICE: YEWALEWADI(BOPDEV GHAT), TAL: HAVELI, DIST: PUNE",PUNE,Private-Self Financing,N,N,1-6066612,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318465222,"GOVERNMENT POYTECHNIC, THANE","OPP. BHARAT GEAR CO. LTD. PHADKE PADA, KHARDI GOAN, MUMBRA ( EAST )",THANE,Government,N,N,1-508835181,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
1-9318465509,D. Y. PATIL UNIVERSITY SCHOOL OF ENGINEERING & TECHNOLOGY,"S.NO 124,126 AT/POST AMBI,TALEGAON DHABADE,TAL-MAVAL,DIS- PUNE",PUNE,Private-Self Financing,N,N,1-4277321,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Maharashtra,1
